click,protected_attribute,senior,displayrandom,rank,user_id,impression_id,product_id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,num16,num17,num18,num19,num20,num21,num22,num23,num24,num25,num26,num27,num28,num29,num30,num31,num32,num33,num34,num35,num36,num37,num38,num39,num40,num41,num42,num43,num44,num45,num46,num47,num48,num49,num50
0,0,1,0,2,9000,137531,18116,6,6,763,73,118,0,92,166,24,219,746,359,0,3.9129714718220288,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,2.222079690573784,1.4281228375025898,0.9912122541281888,2.33588472679615,-0.5195463194115342,-0.5444777299954066,-0.1094028146131277,-0.11210756155047483,-0.19678060860694138,-0.6540597047787919,1.931698950323116,0.36956940065074934,0.30497846475641976,-0.02020876724022956,0.2744219595746833,2.359295860455234,-0.03942300395380896,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.30297610279983117,-0.3330330649874419,-0.5428009989604194,-0.03736573802196349,1.5901057323189227,-0.2746860823891891,1.7969992961434973,-0.1283318189556372,-0.5771731202806132,-0.2643592267711209,1.6987219840706327
0,0,0,0,2,18168,147597,42313,8,8,596,73,63,1,117,3261,1699,673,0,0,0,-0.10787601644309379,0.4744487561815127,1.4061555996579669,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.4529937906729479,-0.5195463194115342,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.1264072227945663,-0.22902829281108042,0.07840255180526463,-0.19975216492175826,-0.3876790856876723,-0.21028408115164965,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,3.4224594103506663,3.086119034635762,-0.18786161527692813,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.5261236645139503,-0.291539543030501,-0.26636199124667,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,0.6102872161404168
0,1,1,0,5,20256,225754,12294,3,3,362,26,63,1243,2452,207,1140,1823,1841,202,2,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.6906331787171335,-0.45029514741416804,-0.26725413363251765,-0.3876790856876723,-0.2751079893338948,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2535055654148534,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.987700688089481,-0.5236675518634917,-0.7071661948661596,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,1,0,0,7,9086,195613,8738,7,8,821,92,118,988,109,1401,1699,934,640,616,121,-0.10787601644309379,0.033607848493329005,0.20366173463296278,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.40263668844881295,-0.5195463194115342,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,0.7829643946400939,-0.4589429728854523,-0.5285851846232057,-0.24341343902395526,-0.103101618813171,0.5326519821356527,-0.11746803079979866,0.6665724192813429,0.5006382885288577,-0.3156478693562072,-0.09792399316486253,-0.1350957709435573,-0.0938714139430806,-0.3330330649874419,-0.5428009989604194,-0.09830142961949323,-0.36882633449180774,-0.3573118321999506,-0.5524203523378648,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,-0.32265687065691107
0,1,1,0,1,28182,114703,4474,8,8,737,38,25,0,805,683,1208,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,1.814265257300449,0.9853066883835134,1.8816055417883433,0.4821823869309471,-0.28966119692847525,-0.5195463194115342,0.3562777680123374,-0.2374935537477767,-0.29582022241074063,0.0862568367755355,1.101990882261264,-0.03170967258156462,0.30060883118734505,-0.08008958402541211,2.0488808636575335,-0.09536897119221509,0.6665724192813429,1.9817644679124589,-0.3156478693562072,0.09765286258600017,0.04386060714418267,-0.07149279457787881,-0.3330330649874419,-0.5428009989604194,1.967097801370462,0.7313154934954045,-0.1600352646931353,-0.07793487553526827,-0.25276795455160106,0.2576640219101545,-0.2643592267711209,0.8176081243176008
0,1,0,0,4,9354,184762,15121,5,5,55,65,20,415,2348,120,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.29387211536095,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.5025945679099556,-0.21276429704022004,-0.1429891457786197,-0.3876790856876723,-0.1557730674529435,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.1326610208427637,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.987700688089481,-0.5236675518634917,-0.5276009159504533,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.944619595188463
0,0,1,0,4,19661,17663,6917,1,1,691,73,87,1243,109,2879,846,0,0,0,0,-0.10787601644309379,-0.06768759075584194,-0.12290397785302885,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,0.03522321158700599,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.16239263527326475,-0.4579574329101019,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.8371608577130504,0.3442816411639193,-0.2027290470329989,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.789128914055575
0,1,1,0,5,24105,112815,39739,3,3,228,97,114,1243,215,131,1203,844,1599,676,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,1.338373445031404,-0.5195463194115342,-0.5444777299954066,-0.2374935537477767,-0.15575558620027502,-0.19678060860694138,-0.23369154573303033,0.919975270619137,0.3619071151548155,0.14389422124210763,-0.033450940877975247,0.11972854232159831,-1.0261510218925483,-0.05235860377375307,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.14632576724341864,-0.3330330649874419,-0.5428009989604194,-0.05019430467407501,0.8973530277058036,2.090342344272107,0.8308655646091707,-0.25276795455160106,-0.5771731202806132,-0.2643592267711209,0.9730988054504888
0,1,1,0,2,18182,125516,51250,8,8,770,91,37,1243,75,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.20549645170822892,-0.4480735924255764,0.9706758555593568,0.8821344254430655,-0.19208131470738504,-0.5195463194115342,-0.5444777299954066,-0.2374935537477767,-0.29582022241074063,-0.0008316079575343126,-0.4589429728854523,-0.3224816535654775,1.4652762265692836,0.5857252891670781,1.2841453360777202,0.5440304867872029,-1.0261510218925483,1.234733578310686,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.575995259055293,-0.3330330649874419,-0.5428009989604194,1.2262480772110218,-0.1891705211816145,-0.46563554965524406,-0.3556041884605246,-0.25276795455160106,-0.5771731202806132,-0.2643592267711209,-0.1671661895240231
0,1,1,0,12,3570,241545,60837,8,8,981,4,75,1243,92,2741,134,557,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,-0.5928238269022013,0.7817084111894345,-0.4267995187784131,-0.33049434536459343,1.447835429944213,11.196512743877596,1.6210610246204205,-0.29582022241074063,-0.15323638624040647,0.6141990525279152,-0.06303351441689327,-0.2970494374954919,-0.3071416605979664,-0.3876790856876723,-0.2824743425364226,0.6665724192813429,1.9332559685876685,3.221205880822135,10.53766959834848,9.59666569256494,-0.2922951723145365,3.001938697585275,1.2809651753404518,1.918990676425044,0.9942398120553261,-0.291539543030501,-0.1078472130691805,1.5527595261135856,10.30459774359581,-0.2643592267711209,-0.9964498222327589
0,1,1,1,4,17319,82966,18642,8,8,696,73,44,1243,109,1412,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,1.2371904832979694,0.28257465893688655,-0.14404445732600155,0.8821344254430655,-0.33049434536459343,-0.5195463194115342,-0.5444777299954066,-0.046622815786306705,-0.29582022241074063,0.0862568367755355,2.3702496395679713,-0.19642839819322164,1.810079073886305,0.19145242647014266,0.5955523069149447,0.16392666153676547,0.6665724192813429,0.5588484877186063,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.19108300597382222,-0.3330330649874419,-0.5428009989604194,0.5559554696381945,0.6180575025924454,-0.4076035474469964,-0.23523110198647879,-0.06734301914461677,-0.5771731202806132,-0.2643592267711209,0.7657778972733048
0,0,1,1,2,14853,162101,29530,0,7,488,4,92,0,192,3308,1699,673,0,0,0,0.38982608531997953,0.15045735583843345,-0.02004398725327843,0.3715783222942505,-0.19491542424807046,-0.5283192329361825,-0.4449791568926003,-0.2272668228216097,-0.5195463194115342,-0.5444777299954066,-0.2374935537477767,-0.027369956910830644,-0.3274132757065461,0.028848856847896516,-0.44454528748789923,-0.3430231504710948,-0.3071416605979664,-0.377747455459363,-0.31341302598703963,0.6665724192813429,-0.3886841990923,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.04463845133963666,-0.3330330649874419,-0.5428009989604194,-0.38373703762897465,-0.6364410838778095,0.0002472447393064231,-0.472167432448858,-0.25276795455160106,-0.5771731202806132,-0.2643592267711209,-0.581808005878391
0,1,1,0,15,22791,105939,24801,8,8,109,26,63,1243,98,1632,1233,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.20405376477322276,0.3621563394677127,0.9214446932295003,-0.20864386140816665,0.24779094118538975,-0.5195463194115342,0.3562777680123374,-0.23006086164278405,-0.027369956910830644,-0.2838690533400112,-0.4241471556978068,-0.009503553274991862,-0.2510757245198891,-0.19668389361672375,-0.2684995229479611,-0.20733753987063852,0.6665724192813429,-0.2819655005777611,-0.3156478693562072,0.09765286258600017,0.04386060714418267,-0.28035990865309557,-0.3330330649874419,-0.5428009989604194,-0.2779013627490546,0.41733772875720465,-0.2177784502237262,-0.03973733026657886,-0.24554732729261033,0.2576640219101545,-0.2643592267711209,0.4547965350075288
0,0,1,0,9,19332,136896,27122,7,7,672,56,54,521,92,41,0,1321,577,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.3715783222942505,1.248165716044244,0.9007171447268905,5.681558887588487,2.326926954857977,-0.5195463194115342,-0.5444777299954066,-0.31415996682896713,-0.29582022241074063,0.2822058374249426,-0.06870950909877326,1.9063352388180679,2.3464390586016717,3.2443823749794873,0.8239798021660577,3.097208506783358,2.359295860455234,0.7852214845676282,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,3.16147174971494,-0.3330330649874419,-0.5428009989604194,0.7804553860501463,0.2734885575086154,-0.17547553861400564,1.7727785155751292,-0.32724697027340643,-0.5771731202806132,-0.2643592267711209,0.35113608091893683
0,1,1,0,3,15466,201671,13298,8,8,717,91,35,0,595,184,1664,1268,74,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,-0.10618185045619927,1.7271116943667546,1.354805016411933,0.5434371140394256,-0.5195463194115342,-0.5444777299954066,-0.22025554022563143,-0.29582022241074063,0.0862568367755355,-0.5565013388321222,0.22715522229973015,0.34658254416294787,0.4353799952203868,1.171586860156882,0.39964996401765684,-1.0261510218925483,1.1247809798411612,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.42978827920264134,-0.3330330649874419,-0.5428009989604194,1.1172052606680738,-0.5804904469212362,1.0955703897521392,0.16926513754348355,-0.2360217650726578,-0.5771731202806132,-0.2643592267711209,-0.529977778834095
0,1,0,0,3,18839,95938,59418,6,7,999,38,40,877,2544,650,1699,895,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.5347064841216945,0.26402672956070067,-0.5550766617632433,-0.5195463194115342,-0.5444777299954066,0.04881255319442828,-0.29582022241074063,-0.04437583032406922,-0.6540597047787919,-0.6946573994031628,0.4461922556100874,0.2635568021384538,-0.21553082839697837,0.2287505697190106,0.6665724192813429,-0.24315870111792873,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.23941566279272,-0.8371608577130504,-0.46563554965524406,-0.71100907748906,0.025369448558875386,-0.5771731202806132,-0.2643592267711209,-0.581808005878391
0,1,1,0,6,3288,27962,17637,8,8,349,0,11,1243,2397,3238,305,865,74,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5754932359813024,-0.5195463194115342,0.04258013402692888,-0.2374935537477767,-0.29582022241074063,-0.13146427505713904,-0.5565013388321222,-0.6924446958693502,-0.33536086497516093,-0.281061354505173,-0.23539408885359692,-0.28836742509844493,0.6665724192813429,-0.2496265010279008,-0.3156478693562072,-0.1660357027764576,-0.018462845243159404,-0.2922951723145365,-0.05043494933774365,0.9253470841082604,-0.24582994611877576,-0.7807409453593158,-0.4946515507593679,-0.7088960820489146,-0.25276795455160106,0.8017602950775145,-0.2643592267711209,-0.737298687011279
0,1,1,0,6,27369,132270,28020,5,5,31,14,75,605,2550,110,0,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.09810552657277265,-0.027369956910830644,-0.21855271979020885,-0.6540597047787919,-0.765832971004583,-0.24341343902395526,-0.2595834553699314,-0.29498387022345246,-0.2677416361313669,-1.0261510218925483,-0.3078367002176493,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2460460256264528,-0.3330330649874419,-0.5428009989604194,-0.3035584960532776,-0.987700688089481,-0.5236675518634917,-0.7789773597037144,-0.11735685795569704,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,1,1,0,5,10488,81461,37395,6,6,453,54,54,416,107,435,268,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.5132421463713751,-0.39664274002092764,1.009391892242376,0.3432526038313563,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.044458195399363694,0.05268610241174897,1.7564430754147684,0.3310587708492132,-0.3876790856876723,0.29799428982277243,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.06607812454553326,-0.23350754082225333,0.0026578857648118133,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,0.14381517274175287
0,0,1,0,2,31287,11373,61446,0,0,394,4,101,1243,92,1440,198,1530,2419,676,219,0.20141994419268486,0.6113773701897401,0.17068666156574733,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.40805464231075345,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.6021093853292051,-0.41964600543043284,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.9073849008090187,-0.39017782678390867,-0.6226314305316162,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.892789368144167
0,0,1,0,9,18444,44234,5202,5,5,31,65,64,1243,75,2773,3637,56,276,502,0,-0.10787601644309379,0.06003050915169884,0.021042272182761668,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5754932359813024,-0.5195463194115342,-0.5444777299954066,-0.046622815786306705,0.23859465798259868,-0.21855271979020885,-0.6540597047787919,-0.6946573994031628,-0.4579574329101019,-0.2887320327677593,-0.3479525647744352,-0.2957337783009728,-1.0261510218925483,-0.3595790994974258,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.27439227682237505,-0.3330330649874419,-0.5428009989604194,-0.35487276266172374,-0.7869809142542401,-0.5236675518634917,-0.71100907748906,-0.06734301914461677,-0.5771731202806132,3.5963875123219737,-0.737298687011279
0,0,0,0,4,17375,162703,22302,0,3,665,38,114,511,109,2879,650,0,0,0,0,6.078043196272479,2.9733315446327584,2.135485556137557,-0.49403383870946865,-0.5498055073708158,-0.563253303446199,-0.4449791568926003,-0.5644569433623182,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.7384204904419804,1.365666515122144,-0.3071416605979664,0.3075350302939761,-0.31341302598703963,0.6665724192813429,0.28073309158980786,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.28931135639917627,-0.3330330649874419,-0.5428009989604194,0.28014128661779675,-0.860215753957737,-0.4789667901625276,-0.7358080604582123,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.892789368144167
0,1,1,0,15,22317,71339,51169,3,4,610,94,4,0,2452,300,391,934,1031,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.5158470157948704,1.7222109440765934,-0.021775210540943966,0.19130817710395184,1.1834135371398746,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,1.1995492482079337,1.3954989349716902,0.07074026630933082,-0.04020205705996339,-0.3876790856876723,-0.05706393453907024,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.043146543381956545,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,1.7924656468986966,1.2931169672692289,1.2849613434173044,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,1.9060428922478165
0,1,1,0,3,26031,154311,44043,8,8,857,92,92,433,92,184,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,-0.06047764920689843,0.7990780607915329,2.2092480077787315,-0.5754932359813024,-0.5195463194115342,-0.5444777299954066,-0.14205818476704168,-0.29582022241074063,-0.06614794150733667,-0.5565013388321222,-0.21710226561115262,1.9480002128131135,0.22213513952048783,0.6617631751036731,0.19339207434687689,2.359295860455234,0.6235264868183268,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.2209211651274246,-0.3330330649874419,-0.5428009989604194,0.6200983028987522,-0.042403479146716695,-0.4456346588941653,-0.25497337062605013,-0.1600554868481089,-0.5771731202806132,-0.2643592267711209,0.04015471865316088
